1364,330.8720397949219
1365,323.5060729980469
1366,334.9127197265625
1367,337.9479675292969
1368,342.3764343261719
1369,356.26654052734375
1370,341.9162902832031
1371,354.4496154785156
1372,372.0937194824219
1373,391.4052734375
1374,386.0440673828125
1375,410.7835388183594
1376,408.9822082519531
1377,414.357666015625
1378,416.0691223144531
1379,401.8820495605469
1380,396.494384765625
1381,430.97503662109375
1382,455.1333923339844
1383,449.2256164550781
1384,449.10546875
1385,500.21771240234375
1386,472.2020263671875
1387,503.552490234375
1388,478.6301574707031
1389,494.6706237792969
1390,486.2085876464844
1391,480.2899475097656
1392,460.6239929199219
1393,464.2729187011719
1394,489.8598937988281
1395,483.756591796875
1396,488.4070129394531
1397,497.7048645019531
1398,504.6980895996094
1399,496.0363464355469
1400,417.91888427734375
1401,405.5805969238281
1402,421.2688903808594
1403,401.26348876953125
1404,405.399169921875
1405,416.7966003417969
1406,399.206787109375
1407,414.4934997558594
1408,431.29058837890625
1409,424.403564453125
1410,406.4624328613281
1411,410.6031188964844
1412,408.5135498046875
1413,364.05352783203125
1414,343.6654052734375
1415,379.1556701660156
1416,383.8063049316406
1417,355.4073791503906
1418,349.88067626953125
1419,344.6517028808594
1420,335.80755615234375
1421,333.3979187011719
1422,367.7860107421875
1423,387.635986328125
1424,421.4770812988281
1425,427.3511047363281
1426,430.5845031738281
1427,426.2142028808594
1428,442.40625
1429,434.9619140625
1430,438.4752502441406
1431,418.7559814453125
1432,421.7956848144531
1433,404.5274658203125
1434,413.48675537109375
1435,444.4056396484375
1436,470.5386657714844
1437,472.60040283203125
1438,473.99468994140625
1439,465.72210693359375
1440,470.9144287109375
1441,485.09942626953125
1442,488.0538330078125
1443,501.34783935546875
1444,470.9593811035156
1445,478.9422607421875
1446,485.9901428222656
1447,475.92425537109375
1448,484.7068786621094
1449,478.1210632324219
1450,448.8858337402344
1451,492.43255615234375
1452,529.8226928710938
1453,528.5473022460938
1454,524.7382202148438
1455,551.74755859375
1456,554.557373046875
1457,568.578125
1458,559.3905029296875
1459,608.2634887695312
1460,638.18603515625
1461,650.4674072265625
1462,654.0003662109375
1463,635.0383911132812
1464,615.4552001953125
1465,629.1442260742188
1466,627.07958984375
1467,650.062255859375
1468,650.943115234375
1469,634.9476318359375
1470,589.3280639648438
1471,578.0348510742188
1472,531.505126953125
1473,581.478515625
1474,604.4089965820312
1475,584.8157958984375
1476,559.5701904296875
1477,591.195556640625
1478,590.3569946289062
1479,639.0036010742188
1480,587.1033325195312
1481,601.0064086914062
1482,611.7626342773438
1483,623.9569702148438
1484,621.8128662109375
1485,627.5718383789062
1486,620.2990112304688
1487,596.148681640625
1488,568.6514282226562
1489,557.9497680664062
1490,589.1107788085938
1491,579.1826782226562
1492,606.6359252929688
1493,570.9810180664062
1494,553.6710815429688
1495,564.1414184570312
1496,571.1774291992188
1497,520.6317138671875
1498,528.4280395507812
1499,541.40380859375
1500,526.1488037109375
1501,526.17236328125
1502,534.0184936523438
1503,529.72802734375
1504,523.388427734375
1505,528.7727661132812
1506,533.7183227539062
1507,549.0022583007812
1508,542.4671020507812
1509,547.3241577148438
1510,546.5078735351562
1511,563.59033203125
1512,534.8500366210938
1513,514.5702514648438
1514,519.123046875
1515,511.9103698730469
1516,527.2916259765625
1517,531.3888549804688
1518,512.1303100585938
1519,507.5978088378906
1520,475.0790710449219
1521,473.00006103515625
1522,447.8568115234375
1523,430.25311279296875
1524,438.78564453125
1525,424.8912048339844
1526,463.562744140625
1527,487.0425720214844
1528,475.127197265625
1529,489.9179992675781
1530,494.9241027832031
1531,498.50616455078125
1532,475.7364196777344
1533,471.9172058105469
1534,462.8569641113281
1535,440.067138671875
1536,383.47454833984375
1537,358.32659912109375
1538,384.0406188964844
1539,371.3868408203125
1540,384.58624267578125
1541,375.54217529296875
1542,390.00067138671875
1543,386.06573486328125
1544,389.20220947265625
1545,377.64898681640625
1546,375.09918212890625
1547,385.48876953125
1548,367.370849609375
1549,370.7108459472656
1550,399.14886474609375
1551,414.2172546386719
1552,419.66644287109375
1553,433.4591064453125
1554,408.51690673828125
1555,422.5140380859375
1556,415.18719482421875
1557,400.4990234375
1558,403.2715759277344
1559,398.64312744140625
1560,403.6642150878906
1561,432.491943359375
1562,427.5499267578125
1563,402.64984130859375
1564,399.52142333984375
1565,400.0033874511719
1566,380.7365417480469
1567,356.7254638671875
1568,374.2992858886719
1569,366.34918212890625
1570,361.21600341796875
1571,374.8885803222656
1572,373.5999755859375
1573,360.3821716308594
1574,395.6241149902344
1575,408.5185241699219
1576,409.0327453613281
1577,402.5751953125
1578,374.441650390625
1579,384.91180419921875
1580,375.07159423828125
1581,381.2547607421875
1582,382.0426330566406
1583,393.4803771972656
1584,372.1961364746094
1585,372.1861877441406
1586,372.60888671875
1587,361.83453369140625
1588,373.472412109375
1589,371.54278564453125
1590,385.4595642089844
1591,391.7787780761719
1592,397.5616455078125
1593,399.91973876953125
1594,390.73895263671875
1595,396.3555908203125
1596,404.3272705078125
1597,408.55426025390625
1598,414.14825439453125
1599,410.8162536621094
1600,415.9313659667969
1601,430.54681396484375
1602,430.07489013671875
1603,434.4297180175781
1604,442.65887451171875
1605,429.1240234375
1606,446.8442077636719
1607,436.8658142089844
1608,450.2645568847656
1609,447.6300354003906
1610,445.0011291503906
1611,420.1826477050781
1612,436.93450927734375
1613,421.66534423828125
1614,427.1497497558594
1615,418.658447265625
1616,394.2887878417969
1617,413.8126525878906
1618,423.0670166015625
1619,414.6671142578125
1620,417.29388427734375
1621,417.4115295410156
1622,407.43292236328125
1623,417.0076599121094
1624,422.3642883300781
1625,418.3168640136719
1626,404.96697998046875
1627,406.99334716796875
1628,401.5250244140625
1629,399.1299133300781
1630,404.26885986328125
1631,385.5621643066406
1632,391.43865966796875
1633,406.6417236328125
1634,392.99853515625
1635,377.7656555175781
1636,390.2612609863281
1637,389.6341552734375
1638,383.4835510253906
1639,402.4652099609375
1640,378.7567443847656
1641,379.2881774902344
1642,365.7330017089844
1643,355.3774108886719
1644,298.8207092285156
1645,319.1227722167969
1646,269.88800048828125
1647,269.1427307128906
1648,290.6180725097656
1649,297.3973693847656
1650,312.0841369628906
1651,297.6993103027344
1652,305.9898681640625
1653,287.4504699707031
1654,306.78106689453125
1655,302.3659362792969
1656,312.488037109375
1657,319.5171203613281
1658,316.850830078125
1659,328.1956787109375
1660,325.7552795410156
1661,304.79083251953125
1662,302.4350280761719
1663,307.7525329589844
1664,305.944091796875
1665,321.7203063964844
1666,320.4720153808594
1667,300.4664611816406
1668,308.1941833496094
1669,298.5028381347656
1670,301.597900390625
1671,298.9845886230469
1672,295.3734130859375
1673,290.298828125
1674,288.6175537109375
1675,289.8885803222656
1676,286.1053771972656
1677,269.6625671386719
1678,255.667724609375
1679,222.5522003173828
1680,223.18943786621094
1681,233.46786499023438
1682,209.70867919921875
1683,215.81561279296875
1684,196.95579528808594
1685,214.87974548339844
1686,216.90110778808594
1687,219.67340087890625
1688,214.2310333251953
1689,228.92286682128906
1690,240.26217651367188
1691,239.61257934570312
1692,233.8336639404297
1693,233.57284545898438
1694,226.90460205078125
1695,219.3875732421875
1696,219.52899169921875
1697,216.2319793701172
1698,218.04757690429688
1699,218.97860717773438
1700,231.48411560058594
1701,230.9110870361328
1702,238.50296020507812
1703,241.54443359375
1704,240.75657653808594
1705,243.2509307861328
1706,234.599365234375
1707,225.86839294433594
1708,220.49241638183594
1709,230.5123291015625
1710,238.22662353515625
1711,238.55906677246094
1712,249.64080810546875
1713,247.83447265625
1714,264.49493408203125
1715,268.772705078125
1716,258.3401184082031
1717,265.4770202636719
1718,262.72015380859375
1719,259.473876953125
1720,261.84100341796875
1721,245.12367248535156
1722,249.01580810546875
1723,271.5153503417969
1724,277.3141174316406
1725,293.91510009765625
1726,287.5772399902344
1727,283.6294860839844
1728,283.4763488769531
1729,283.87384033203125
1730,298.3701171875
1731,310.693603515625
1732,315.1969909667969
1733,315.12310791015625
1734,322.9548034667969
1735,324.83636474609375
1736,324.8590393066406
1737,328.460205078125
1738,323.7721252441406
1739,327.57415771484375
1740,323.9740905761719
1741,318.032470703125
1742,319.7127685546875
1743,316.401611328125
1744,306.7964782714844
1745,298.15277099609375
1746,279.6201171875
1747,283.63909912109375
1748,300.1007080078125
